# Odd/even ring difference power spectra
# for the different HFI frequencies.
# Generated in planck/notebooks/noise_maps_pr3.ipynb
# Units are Jy^2/sr
ell,100,143,217,353,545,857
54,18.7125331888417,19.80097630461949,77.8145549381771,771.0998452987592,1751.856891892579,1249.157690002962
55,20.71153355868887,18.99133032795025,74.79093642373468,746.6012345835131,1573.948152615904,1353.014450227521
56,22.27365895233729,18.36927316878142,74.40176720000858,694.1714609323398,1364.946999898194,1457.596871132199
57,23.02956779011346,18.05242478804881,76.02156735680339,641.9139989306154,1240.966730973848,1536.793296558918
58,22.89800697593558,17.90787292950861,79.20506308226047,622.2975641064986,1264.373407912222,1593.635691991693
59,22.10225193195301,17.86955738901876,83.50746061172923,659.3969897730767,1416.255777287661,1642.942549208852
60,21.03908409774701,18.10388207492947,88.23934259194333,753.3166471982395,1622.401788672228,1682.490919504196
61,20.03152781426725,18.75095233054563,92.90612763334815,870.5579660189647,1801.602482380442,1685.07910150616
62,19.18327777395329,19.60577254458173,97.64143298493384,955.0277930038009,1902.684366950455,1624.36056967202
63,18.49011737319868,20.21513548072686,102.480851106647,960.7830619739807,1916.955717367136,1510.125869199446
64,18.06311935349444,20.31655450291908,105.9732345682962,884.3596810786323,1869.772510073369,1394.182527056264
65,18.15431468992915,20.08928921260764,105.2533554744131,768.6351885469094,1800.090212874634,1334.966697483872
66,18.90465274803515,19.92240983858309,98.5594842453004,672.9293378653543,1738.073381124625,1351.11328144621
67,20.10710060194295,19.99838975407741,88.02322883018061,634.4512399314023,1692.405844618586,1407.347169725324
68,21.30897146524874,20.17011205979984,79.32682118667965,652.619716792468,1654.779459277089,1446.25934824854
69,22.1808407349409,20.19275219931562,77.69246353912044,703.6271636897676,1616.206059904512,1436.978067169692
70,22.73255383609445,19.95521471775762,83.7696449393521,764.2019112741028,1578.956414223314,1397.798775790268
71,23.1195314092401,19.46580767902421,93.47503160557169,820.540226886509,1552.480507114771,1375.508955254777
72,23.2855260020082,18.75313600789898,101.8441826852533,860.949395618356,1539.007915400347,1402.743527687516
73,22.90873964344165,17.93369214917749,106.8858576958839,870.7062368269322,1525.993098660541,1470.919323684843
74,21.76181166346674,17.35418915750104,109.8125949850322,841.874207489067,1494.890796701336,1538.829438552086
75,20.08518328526555,17.47233307743693,112.1774253931453,787.728073156968,1437.628357696173,1564.962810983368
76,18.53128282760445,18.41764069261456,113.5216048597267,740.3706170232921,1364.359572098545,1534.126003815496
77,17.71155823481692,19.66168200558382,111.9482065171454,726.458974662697,1296.448940876039,1458.946703201138
78,17.79761013433441,20.25789163370667,106.4912495324145,742.3963190557068,1253.436895338479,1362.002764806563
79,18.52159916961877,19.55242242644644,98.44987198872074,755.9681238062207,1244.891026503586,1260.181961677447
80,19.47367347918327,17.7383421458787,90.46482084837284,736.9723503628921,1268.361472536009,1165.733273251262
81,20.35157868284486,15.7443757158621,84.6293722554853,689.0642906822084,1308.732142241371,1097.434658228879
82,20.99351637011106,14.58180307783468,81.51646323270755,651.1288043129894,1339.934595187764,1082.692918520239
83,21.3095421418538,14.72193023353738,80.59928867969721,664.7400938181955,1336.135522244593,1140.612716441052
84,21.26567792635943,15.92824183347106,81.17835523559576,737.053608093283,1292.026904639754,1258.27906097638
85,20.91295968930703,17.50881950170487,82.90332640381453,833.0985240157443,1235.908819361752,1384.983916907986
86,20.37612795222946,18.71016317652134,85.7114907254004,903.5039206543634,1216.555841525257,1457.377934473388
87,19.80630623423562,19.05780606983596,89.43895229798181,921.1156216123222,1266.210389808688,1440.99837621447
88,19.36572072925746,18.56898603753303,93.39129816330126,894.2771190176805,1369.154567827922,1355.288086945128
89,19.22929052127476,17.74214982218157,96.22985808558657,849.4656014522761,1467.393215286731,1259.104928020913
90,19.51134863882652,17.24610427682916,96.54106342729295,804.9928179777309,1504.004315601543,1206.070185702161
91,20.12892546721626,17.45715351183172,93.93600196623007,761.9423598195517,1468.359216437622,1205.946494278749
92,20.77786195897848,18.21546416501409,89.72684728016102,716.6213440391363,1402.567305347795,1223.883265662489
93,21.14756622091431,19.03590688815533,86.20733987727135,675.6933554512623,1362.472137404744,1215.960386140549
94,21.21893875361462,19.56026992536225,84.79723222944868,655.0654963689824,1368.005942925308,1167.78435942703
95,21.31553398801287,19.77909595949628,84.68009715790888,664.3136238709363,1387.299567280831,1103.310054145518
96,21.78257754911964,19.82886081178786,83.41733510577923,695.3981782536422,1367.78373354423,1061.885747367994
97,22.57059327345783,19.68039919242324,79.19856992551284,728.999463253192,1285.209174936379,1069.835700486999
98,23.14608801164412,19.15262280331561,72.67637554791445,751.5231284873695,1166.939131829962,1130.316392961173
99,22.85724586412972,18.25178853777566,66.5933588057647,764.3863946072655,1070.714208354129,1229.527163291071
100,21.45443606430144,17.38687863417918,63.48873521201285,776.7964469986815,1039.715990589445,1342.083228716985
101,19.33611476130333,17.12024234759273,63.6080548354243,791.6850656993857,1072.993577317748,1430.679684222503
102,17.34479424350775,17.66437515952658,64.92987439007378,800.8047659044042,1133.0588690793,1454.274315662572
103,16.28547199309987,18.65983096730003,65.23057531653492,793.62045550889,1178.643722312902,1393.695899249573
104,16.48724675666195,19.47124119395133,64.27032316975357,769.7144580284341,1192.072639038175,1275.88939293523
105,17.64686724982846,19.67965535872777,64.1398659908811,741.8531426919313,1181.664920454519,1165.120880573901
106,19.01727282394683,19.28528869615286,67.45898651374937,727.1372980498473,1165.274463808004,1116.664808261937
107,19.83118305407261,18.51492502706114,74.93585339434685,734.4752726761592,1155.076292140837,1131.229149742708
108,19.71691851985667,17.55727433938922,84.293932583239,758.2846891991434,1155.133595139465,1155.852334082771
109,18.84633099552876,16.53261505088028,91.4633550219615,782.1092000521854,1165.780765915446,1133.720637873476
110,17.72734921634714,15.6320554584684,93.17907351589,788.7193649639735,1183.385812380337,1055.164980206969
111,16.82834529298382,15.13783738300953,89.08590667514373,769.8039618287048,1195.124998903302,960.7696214879219
112,16.349139402881,15.21983664249226,81.86373208876277,729.3038309106212,1180.134427172016,897.6493590574339
113,16.28318848923874,15.72759844772349,75.38267410061056,679.0744369616255,1124.15685658302,876.6135647148056
114,16.61052721646586,16.24592216006844,72.30091493237205,631.3714841641809,1037.654200862716,871.5717995156797
115,17.3517699148392,16.4027025886229,72.76668165510617,594.7062325163122,957.5940672042697,854.3905792842755
116,18.41934323629248,16.1451094758089,74.88749834773317,575.0143163763995,924.9642908162813,824.0097448563799
117,19.47951852176202,15.73243085028429,76.29928946076552,577.3515170517518,953.9309945479406,802.2120935517277
118,20.05945766283697,15.47250842755129,75.58461534539938,602.9688665065935,1019.700773199995,807.6702830690415
119,19.86739976345801,15.45512245048764,72.74584397388682,644.060957059143,1077.250841513271,838.5497901954889
120,19.04104679333348,15.5096978851349,68.80552197571349,684.249817453409,1095.54174844035,877.0942270240707
121,18.08069960651308,15.3981629407123,65.0825079096106,707.9426716324,1078.453051115207,904.382998918021
122,17.51310485264917,15.05513337480075,62.58528401507733,710.7024698184923,1056.93681835369,909.4239329486936
123,17.5664468020737,14.66182566301557,61.67424862079336,699.8726101555095,1062.512697996619,891.0275183557525
124,18.09642327848375,14.49074688476526,62.03187975655581,685.2010123510288,1105.275604174529,859.2660492459682
125,18.76173899704022,14.65857408722018,62.95993109193707,670.8602078411026,1170.399851808299,835.9066383685317
126,19.25638529146811,15.00906001016218,63.86118539812082,657.9088988038485,1229.102624561617,845.5129680440133
127,19.42412234993844,15.23560293864508,64.54900980103346,652.0715676753917,1252.264848298962,896.6897633002637
128,19.24191320664941,15.13442097096096,65.10997660580989,663.8153616123857,1221.007674443622,968.4231776017259
129,18.77895950078467,14.75789760597833,65.48856927779025,697.1505708543502,1135.641412408588,1018.18986058673
130,18.20719238331892,14.33788117055844,65.31480309211646,739.3127480669074,1021.697885808019,1010.256409822724
131,17.81610411364723,14.07360776233092,64.27932472308093,765.423979582046,924.724498191413,942.6445161774984
132,17.9230037887737,13.99877908378071,62.72546707163431,756.6159433812738,888.4065185248968,850.8039986828217
133,18.6597224334924,14.03876221408306,61.77321733841562,714.7718413391328,926.2197973482158,785.2305706757385
134,19.78493555915445,14.16179955410577,62.67127510008775,659.8996983722578,1009.384317902451,780.061354899531
135,20.73365576817876,14.43895979430562,65.83531082652684,613.7870719097003,1085.634601848288,833.8220538940564
136,20.95854873383633,14.93966892167452,70.38176387686116,586.1315668865095,1117.12953990321,912.6355581189573
137,20.34358509586403,15.5745246675021,74.55756067796827,574.1555187152077,1106.320211554036,971.6723335730261
138,19.33871525108495,16.06537665147868,76.73490225839642,571.7007192589617,1087.396634869837,981.3204277343721
139,18.64624355053094,16.11206537985505,76.27068407623392,576.070439345993,1091.955329278906,942.9604499884493
140,18.66840892189689,15.63990327540977,73.73753291707705,586.8390914306354,1120.869087489565,885.2237250884976
141,19.16710643033236,14.91485176684113,70.48898909692413,601.2157420041524,1146.752128376174,843.4021074075528
142,19.44641915441088,14.39497576883785,67.8516647649436,613.3362266273454,1141.087556379117,836.0339448487853
143,18.93963610214603,14.39879355237936,66.37176131838565,618.6887657853631,1098.111030721329,854.8516222035946
144,17.72875718675279,14.84833621686939,65.54932182371556,618.264551521049,1034.848465230061,874.2941700886755
145,16.5571070237014,15.31807097863048,64.305648958888,617.3772236079823,972.7245779648039,872.272280948794
146,16.29654047952945,15.37439209606304,61.9663515358212,620.1613611036502,922.3163869638114,846.5591232232165
147,17.27206179045507,14.92309440948193,59.04226189296258,625.443132352595,884.414882024203,815.9058965579715
148,18.97061794976259,14.25645914188875,57.06778932392991,628.1527158454023,860.6723332655318,806.4197318222638
149,20.36861167153694,13.7638479673567,57.44803940797691,624.6743221993347,858.703512816312,833.0470323023802
150,20.63517562379738,13.59038291219796,60.18730774619483,616.5826177056105,886.0072926152774,888.2156462040451
151,19.68018604727438,13.57138260209543,63.6353785068557,608.9944965099882,940.4140705839066,944.9126604516639
152,18.14383483883731,13.48260419399829,65.59906119962673,605.2763412133567,1007.058142843133,972.5498452725592
153,16.86692729022415,13.32414736194552,64.95074689322958,603.435330965678,1063.997181609603,955.5174342226481
154,16.28297789369508,13.33505838758282,62.36924504428255,597.7219307982709,1091.771122327571,902.0091664725438
155,16.20954742157114,13.72905039862051,59.60725729908203,583.9086026493455,1081.874617400468,837.3241052792998
156,16.16352821354289,14.43116964408992,58.01375652280368,563.535710887386,1041.019242733234,787.2069725154408
157,15.88545549994179,15.08343866417272,57.66260346212266,543.752142165507,988.5094704855811,763.7647624732773
158,15.60278978349318,15.30952446608907,57.7497230124395,533.1487297490978,946.2498688306912,763.3376174925883
159,15.81260923286348,14.98642054094097,57.64496777004851,536.549142771572,927.1166679892082,775.6145413491859
160,16.79188898405691,14.29571680635344,57.43798164936624,551.8061922841571,931.0945869305889,794.9737350551006
161,18.27635735752581,13.55460145015261,57.51835295113169,570.3655821581006,951.9090452070287,824.493779293366
162,19.59400008884192,13.00880184853584,57.84776266365532,581.6342352196367,984.956894212036,869.6036540240524
163,20.14202083515107,12.74969610571138,57.86380383340643,579.0671217194321,1025.604505193317,926.8242738422882
164,19.80601935974619,12.76382626995549,57.13331127870823,564.2419637901353,1060.571885072604,977.8682114436065
165,18.98552917181124,13.011376171752,55.94806780731498,545.993249589896,1067.963679842362,996.6117078900684
166,18.24182453713943,13.45013124901794,55.11921405404656,535.2341015079768,1034.157035532556,966.442398268714
167,17.89821678176242,14.01211560337303,55.18432611784579,539.3781257216207,973.0775046322025,895.0203214292137
168,17.91766815385914,14.58996038894735,55.94126307013781,559.8934858610628,923.2959101556659,812.6977451961875
169,18.0843814641596,15.06116201822213,56.83365992529252,593.0815863380196,918.1072277295069,753.3046594763207
170,18.23590550550067,15.32595932769864,57.70223237015259,631.7863067078964,954.6822079646323,731.9848272873036
171,18.30904908826348,15.32562573020972,58.97765473372696,666.7905947548771,994.3911086187787,738.4829004226191
172,18.2295393786523,15.04387487503819,61.03409111307305,688.8492159264011,996.9399975372331,750.615424172682
173,17.87074387475175,14.51867085526045,63.40518694588563,692.1121765358653,956.2096729099519,754.4185181203919
174,17.19871896818264,13.86675281584901,64.7833362080957,677.3252509649549,903.431431657409,752.7598989164303
175,16.44095759061252,13.27938898883382,63.95182371228052,652.097768326142,876.1636884824884,756.9686933668894
176,16.01690844111669,12.95036095282481,60.86453127080753,627.4117072278015,884.5498952693325,772.2237699557178
177,16.20574399591323,12.96250355275916,56.91398671631992,612.2510158429948,906.3789935931236,791.0960647261431
178,16.85298543623318,13.22300845081418,54.11855077572792,609.119520253567,912.3891514278309,799.5837002244695
179,17.4452857205977,13.52014168938969,53.83216607522377,612.500420231075,895.0214703168664,788.4551127602487
180,17.53570896269215,13.67424637078435,55.9138880637172,611.4523337763965,873.5059538703314,760.2213960488197
181,17.12951450512638,13.66570423765592,58.91207317099845,596.1523770949088,872.5972669629506,727.6627646203978
182,16.64922217914012,13.63435423170018,61.0791853147183,565.275267462027,896.9117711982567,706.126042007149
183,16.50369493861004,13.75312668510922,61.47366356595341,528.6894164783455,925.9937100929285,704.5650889911446
184,16.68356320724641,14.08379052818094,60.39194152524386,502.1230351330103,935.225212448295,720.2993027060184
185,16.78652259890431,14.53156494631409,58.90219032178737,497.1139978589715,922.4197586063157,740.7384293543877
186,16.45166801263848,14.92743232363849,57.92829178675775,514.2273526631836,912.6672273664744,751.4023281804235
187,15.77089331693767,15.16302187524843,57.62648859123141,544.436386602081,933.6687330596959,744.8906753110772
188,15.25595407432279,15.26511015425093,57.47574210975769,575.7598481883255,984.0008386968395,724.361918428695
189,15.36861586462696,15.34755771393099,56.87097912286475,598.7080077028487,1027.266004088797,699.6943562041733
190,16.05583493516929,15.47835893344865,55.64047365170565,608.218608259975,1021.785602409682,680.6773804054833
191,16.7469042901519,15.57772498984397,54.09272896356561,604.7512311449864,959.3056577402056,672.9736761335389
192,16.83895915278826,15.45487299051547,52.67880294192855,595.6490088801081,875.0632835459979,678.3792523339795
193,16.22919085512476,14.98227602898249,51.64648148827586,592.8410249290945,819.2185676126192,696.5957026130154
194,15.4012460185966,14.26880628816238,50.9539958410741,604.1254175817928,817.6406713702963,725.8346203057091
195,14.99372478755888,13.6557832687139,50.41496017470506,624.1070264966058,857.9469195265833,762.3522721423243
196,15.26138249299431,13.49167934837502,49.88487688115726,635.879201736305,907.952083580183,800.1650654838664
197,15.91619201194868,13.85068428034458,49.35990376422139,625.7575456138502,942.2710691216413,831.3046618391419
198,16.44908896222418,14.4460349612707,48.98385003186804,598.0178666797889,952.2846866500777,846.9095827173821
199,16.58633134033596,14.83780454735726,48.99666791006535,573.2744881961511,939.6537608096729,840.4174748964116
200,16.46083890691924,14.76793989866758,49.6239546591105,569.8584300301509,910.3570261470164,812.7184522092845
201,16.40384680318014,14.33297440602518,50.91341287132253,586.3755781772767,876.72305226974,774.9334143530635
202,16.6177207549185,13.85797955796371,52.60455307899936,603.6789714462913,857.0906214850569,743.4444375635287
203,17.03658056616825,13.6139679760384,54.17436722283502,604.3184266431475,863.5608985391762,728.6260552823984
204,17.44148904320625,13.64505365069535,55.11773226251871,589.1716291687704,887.0956430509732,727.5232861512837
205,17.66412669742651,13.82910633386121,55.3130727905258,574.7723915567365,899.2982575450819,729.4263143542197
206,17.69494653021682,14.05490940520099,55.17101504872313,575.9387706574078,875.1586889980317,729.7718112845225
207,17.64997551530967,14.31271039760654,55.36098766200111,592.7194124846162,816.9932844023108,736.5410977425264
208,17.66448569775363,14.6268244241279,56.2502748020013,613.4714281549708,755.6188143695546,759.8695426141204
209,17.79466101756267,14.93900533071996,57.49848794491065,627.3285506142432,726.4896604906834,795.3876636644796
210,17.97497602588188,15.08819097809579,58.20521371148995,631.1434653633368,742.5611742866022,821.9090536193079
211,18.05350856808344,14.91483102024375,57.57409903713896,625.684980766486,787.1143739395602,819.8285320556356
212,17.89509447474383,14.39132189731228,55.58704594858033,609.7039011525461,829.5672687880996,792.0665443937884
213,17.48969479721269,13.66450233473711,53.12168417005291,581.60398788585,847.738773373982,763.5471470757225
214,16.9801002277068,12.97823669718231,51.38710570442191,546.8502148572765,838.711710219231,757.3357593092924
215,16.57967575156363,12.53292414140525,51.11691571267266,520.2220462752086,814.1059055005984,771.8937825380968
216,16.44690447616799,12.37363412455047,52.14191320233844,516.9205783072357,788.433625740634,783.8914554116012
217,16.61689989461554,12.37707485080547,53.6199569493267,539.5682516703429,770.9428236526583,773.5774101171744
218,17.0226685873772,12.34827009075488,54.66250122684902,574.0091102200162,764.4392232308708,745.4568231318713
219,17.54942201964457,12.16493233249649,54.84381259772728,598.7904141808737,767.7536073722836,722.9707083434868
220,18.05492035227893,11.8662790159597,54.28272472003977,600.1869701668725,777.3700160567454,724.3884519648842
221,18.36063988390129,11.61890009032089,53.3912175296492,580.2391721075943,787.3264938246107,745.9093038595529
222,18.27917810678035,11.59054629113301,52.59369251264392,552.8157432668189,790.0499373461187,767.7579541630334
223,17.71555243569998,11.83710271836888,52.19511001948409,533.0759400672581,780.2928874036714,773.9549100608211
224,16.78746476156322,12.284656500228,52.33503165264342,528.8958500239551,760.1527955638338,764.7600233445892
225,15.84842729896433,12.79444844428928,52.91259407897802,538.37167235944,739.9658404560666,752.2459536869422
226,15.34147775058506,13.2352936796426,53.53791858357728,552.3862077330456,732.1787048196474,747.6165814892529
227,15.54224846636052,13.51385817832336,53.68566793114415,559.9848061232649,741.9573055165757,753.7662053803225
228,16.36566873167725,13.57910866314469,53.06458430201414,554.7839924330738,762.5496263959118,766.9334739651171
229,17.39870226482587,13.43714495903719,51.91340413226146,539.4860599564727,779.9841366358537,781.4635071872607
230,18.16215429527526,13.17149582299021,50.88184410120831,524.5026740615285,783.280492448722,791.8627882369591
231,18.41447400480284,12.92732480296696,50.51476142963391,519.9232947352305,771.4886231310684,792.6025059339158
232,18.26240747941348,12.84075129067758,50.78672650327268,526.6387121137348,752.5042706891653,779.1557553289508
233,18.00086814363584,12.95342488454082,51.1375773688173,535.0685626149632,736.476350770928,751.0518718805415
234,17.83581852981929,13.18041279755796,50.98553431823048,533.7516510252564,730.2702420844994,714.2027955464421
235,17.73469633854452,13.36415200166626,50.24024779068716,520.1848053369104,735.9901821133092,679.6265675609687
236,17.51674137670197,13.37942847843514,49.38212584965873,503.4448858829455,751.4527675510762,658.3247346676478
237,17.07496329244268,13.21091305157857,49.11802844418695,496.1098339285278,770.2074065777833,654.9144594678233
238,16.5195856665041,12.94212809823227,49.94733450359973,503.5578482049319,782.5351481582225,664.2132600011734
239,16.12188546363349,12.66634538963885,51.89517658694513,520.6541737964558,780.2352899717611,674.1810429951514
240,16.11084837875254,12.40379970225471,54.44196661312538,537.6485115872315,763.5301720631419,674.4358957278664
241,16.48355926817832,12.11358354913876,56.6465861022822,548.2136262552295,743.2458732296811,664.0771801322973
242,16.97398701545556,11.79630567358653,57.54691684904311,552.0652234823981,733.4953313217475,651.5287262010067
243,17.21677243276298,11.57087138110148,56.78135299286844,551.575059265008,739.5093731878917,645.7733983949067
244,17.00724717214942,11.60674830409816,55.01413309993158,547.7607050806998,752.1899797646864,647.2267432559186
245,16.47124246548339,11.94105591131817,53.66228219807925,540.221009127137,756.1242608790044,647.6289243225648
246,15.99655495337601,12.36845648913801,53.94735095134501,530.2707751877383,744.3298550508553,639.1891763118776
247,15.95401262591793,12.5646158291386,56.00372808453737,522.9360312756888,724.9569610919167,623.3287729630291
248,16.42399621599315,12.37311022510596,58.84606842196089,524.7851631805715,712.4743671167489,609.9292952416113
249,17.1566120969275,11.98069151368503,61.22155585695545,538.8430602938596,712.0684895674661,608.3352025759043
250,17.78756031625906,11.77428515072767,62.52193607640546,560.9893855898205,713.8450173565654,619.5989535993563
251,18.10022532692118,11.98367274083904,62.93108825340057,581.5968955557848,703.6185151653846,636.8587094303568
252,18.10850829387002,12.45132673409941,62.82998940689072,591.9962157136805,679.3459107621289,651.6473566167274
253,17.94272186080587,12.76791174878249,62.22451003439912,590.8224707492741,655.5868756658184,659.1908021889826
254,17.70872230296324,12.6555419983679,60.81107822802625,584.6276070710534,650.3554438837474,659.1782546693538
255,17.45520887989562,12.23414349723923,58.50303463112657,581.8485468396779,667.032730667337,653.8949336479748
256,17.20886918579991,11.92081285147064,55.74543800740827,585.4768630448714,689.531404729006,646.5207352573697
257,16.96917073213412,12.06364099378211,53.25936245711641,591.1902091972353,696.016803638129,639.9648473238257
258,16.67098610220366,12.64610375775831,51.53124569137494,592.257023623981,678.4724545704571,635.7770854588443
259,16.22946829268789,13.30733813649832,50.60105790463626,585.7447363518,650.050576654356,634.0606599396536
260,15.68903605508436,13.63158914867629,50.29427538061515,573.8632789060017,633.8912304538462,635.1297918127271
261,15.30851862301379,13.45297340834023,50.53059332766118,560.2537433529528,643.8553136270253,640.9243082891654
262,15.40871427787393,12.95189292906221,51.32252953123737,546.5230958157373,673.8553991913645,653.2299769285521
263,16.06218853366924,12.50534507605085,52.51610965890849,533.0167422473845,703.7710431116693,669.5497175279041
264,16.93847237755733,12.42103197035533,53.66380907510771,521.874090300339,715.4822171101582,681.8735579777956
265,17.51708483804247,12.73762169992819,54.25848007829361,517.4777763613163,705.2450190094276,681.9273466131925
266,17.50794870241556,13.21707186429466,54.10768143061379,522.9305491455904,683.5593419268104,669.1413104736152
267,17.08051750258259,13.53250763738859,53.43674308301661,536.4241879027909,664.982727288046,653.024063339528
268,16.68296789823115,13.5202115050154,52.60920468338624,551.7718432312521,657.7285339192971,646.2060162590589
269,16.64568276944338,13.30057804667252,51.79193975179415,562.7497462744375,660.9105515438272,653.8921607700327
270,16.95829264249958,13.15811146418869,50.94257823456307,566.9743924696787,669.3035397527555,669.4788569517514
271,17.38847458510782,13.2727877335045,50.08775514488072,566.0449966854727,679.4015703341295,680.2371321421338
272,17.74452860845789,13.54377201136611,49.48541100568932,562.7236619520748,691.189392498648,677.6146436312729
273,17.9822578217339,13.67816599595709,49.40344513178908,558.3071166191719,705.3659765844405,663.2742919244682
274,18.09676017740448,13.46955740763806,49.76095846539171,552.2731857459479,720.0412815430841,646.7465525278329
275,18.00600786288379,13.00190835010827,50.12698818935416,543.8406837396294,730.6516712000349,637.7210134411561
276,17.61312904210286,12.58363795362246,50.18631767125157,533.7181106101656,733.2481267456598,639.1814030399801
277,16.97939626563324,12.48022669973501,50.17507692785228,524.4701561472643,728.0663310751843,645.7806403087832
