# Half ring difference power spectra
# for the different HFI frequencies.
# Generated in planck/notebooks/noise_maps.ipynb
# Units are Jy^2/sr
ell,100,217,353,545,857
65,17.15673688375396,75.88574742576029,293.8963310789867,977.4780334711686,1168.102691119745
66,16.08588829955116,76.3379814514531,285.9408137521848,972.9472219233885,1287.412339865353
67,15.04196135712842,78.0034707357979,267.4928284798044,1014.068896510533,1368.640333952193
68,14.86538918625572,81.59398400661767,247.6468329005502,1062.374920912514,1383.209013513916
69,15.70815306408362,85.70578457568747,240.85288666744,1082.908157106634,1330.374555624431
70,16.87579707132283,87.37522483167798,254.5428419143939,1074.958006038944,1245.920593732293
71,17.45581637050915,84.43549291085681,282.4328801289571,1072.904427013839,1182.619780323096
72,17.15431504144858,77.57042793498778,309.4003807268526,1113.489045455844,1171.704736571906
73,16.50805747392422,70.2477466593395,323.4491608755616,1196.31828386185,1199.046866238493
74,16.27078604631924,66.54048475063388,323.7171475287913,1275.235300840355,1220.714624803225
75,16.64579595558142,68.47773849271002,317.7131940938742,1294.578663098674,1204.559242559747
76,17.17496934310064,74.79550902723828,311.9571136605454,1241.964779004172,1158.039139569976
77,17.33113386278401,81.85295067579564,306.3072884206497,1167.622618602931,1117.181845206065
78,17.08124817595561,85.96517414887064,297.1071807436335,1146.602745591562,1110.840632482825
79,16.79634409530588,85.49870677519996,284.1089653358465,1215.024561526228,1135.770925026388
80,16.71148204882215,81.3487618518524,272.5225623974642,1340.316455156967,1162.293678203441
81,16.65510529464004,75.6862850752032,267.9661360618157,1454.073634500041,1159.461941013946
82,16.36019767964921,70.1987496728296,270.4347599554083,1513.419797624975,1115.627902011687
83,15.89677132013825,65.34817629609223,274.103379463778,1528.707728384603,1042.019824344591
84,15.62511285920887,61.11071531702785,272.8487025691151,1533.289447652441,963.8500410321832
85,15.72408679209327,58.17167910409351,265.328976214528,1533.849537786551,908.255536821842
86,15.93080144658734,58.07605584423,254.7399875353587,1498.472595736874,893.5846423853374
87,15.87045054983644,61.9204104858638,244.5349427839714,1395.08392508969,921.7355011159603
88,15.58405349170929,68.78713623257501,235.2217914021983,1236.514235699089,976.9216250403144
89,15.57215819730328,75.60627687016552,225.3342960285604,1082.135029466725,1033.584280886806
90,16.24786423453154,78.90047152447285,214.8866128739172,993.309871929964,1070.229094060882
91,17.41810270586765,77.08741347928166,207.1900312865075,986.6323992413186,1080.675039813176
92,18.39126118063591,71.44012364585419,206.7231317857893,1027.285743455615,1075.659838023904
93,18.58539862705685,64.99013368032055,214.6661388764182,1062.976899142857,1074.241891788472
94,17.97703555464843,60.41268328963696,226.2728394217242,1063.753833606848,1090.175050777078
95,16.98871740822353,58.59825766729408,233.2716589216532,1035.768311089282,1120.873253880914
96,16.07013384140188,58.73881442916844,230.3263440091553,1005.926320101804,1146.232944502668
97,15.46611096809637,59.3939028900823,220.3459741493296,997.1357957269845,1140.427864759486
98,15.28682979785659,59.45955794316167,213.2512988183588,1013.986971320537,1090.923206350544
99,15.5860150620768,58.48720639760892,218.0443799312297,1044.638980549608,1010.757227824233
100,16.2444262442529,56.56861733108168,234.629168391009,1072.368914140375,932.3817963975943
101,16.85048775227955,54.20468092213056,253.090212305267,1086.629117757532,885.9476449949595
102,16.87257622186652,52.2277232839313,261.7269007518789,1086.617659863044,879.2740161350367
103,16.06422741861476,51.54885338834367,256.761357977954,1076.743422937652,895.5174867326954
104,14.70259660082235,52.64027092507937,244.8618920605593,1059.733308103206,908.1092484513732
105,13.38979332169979,55.04489490009675,236.5842280387267,1034.989009802193,898.1425794860869
106,12.59983526896215,57.38177700005357,237.417434489405,1004.214753101245,861.5079103563545
107,12.39436206285532,58.05808281349263,244.565311863439,977.3944549537379,806.5073378305425
108,12.51356394993738,56.36150822165136,251.0727060543686,969.6238727415206,750.210300846313
109,12.67326735183608,53.18305395569797,251.9897914389227,988.090168725003,716.2004172029111
110,12.77542650569323,50.70010994051817,246.9468163887646,1020.997342279904,728.3575579721097
111,12.91024459572818,51.03414178643779,238.6410238025555,1042.166707243785,797.9066165445195
112,13.22581499069625,54.76403323780701,230.5543537084081,1031.296134723633,911.5524654080267
113,13.78501857325343,60.45352737739947,226.0018095779823,992.7394351254138,1032.57278406259
114,14.48529661442804,65.61629296642225,227.471191579806,953.8767866385443,1117.270898861613
115,15.08872778341058,68.32981794854774,234.9976958533858,942.2366350642172,1135.97004619822
116,15.36756656485763,68.17381835922703,244.9600676844085,961.5395831978016,1084.814254750658
117,15.27055576591936,65.89520769173066,251.7491314344963,988.798738739018,983.5420050043297
118,14.95725984186628,62.45284819328647,251.9151387398639,994.5952216148361,864.287813013208
119,14.65561236394916,58.53187735490323,246.9381100022864,967.0487867061607,758.8147481024652
120,14.48924025616419,54.81635546388399,241.4362210535293,918.6550439781348,688.6710357669575
121,14.45661345513011,52.28520227329638,238.3163389209117,873.5486555747983,660.6952758690936
122,14.55195094749243,51.8037575325353,235.8598234763141,849.9512062689245,669.3117183816646
123,14.83356045088259,53.29000256869886,229.8957367868535,852.0505443771251,703.6216575140955
124,15.32072033358016,55.45937392446383,218.9217544846749,872.608138448831,752.9940121820011
125,15.85119318711384,56.64708801995052,206.9591550132469,899.1970376858517,806.3531471971975
126,16.12477615911238,56.03420623863413,201.1634977102605,919.6627029375262,848.7255162515685
127,15.94949599450947,54.14356604382912,206.2365749703463,927.1510590183825,864.1770418743872
128,15.44505277941225,52.24177552964592,220.5341706866272,923.5134570429689,847.6763942331587
129,14.97249636493169,51.35815033254332,237.1170766875873,916.8864438724287,814.9634796934193
130,14.84144458578794,51.82045065360527,248.7682130295133,913.5452714427853,796.0155276204617
131,15.07013160022919,53.45861343979035,252.8799130248274,912.3871797049742,812.2041250774405
132,15.40379185249363,55.94631842611069,252.3816385102819,909.7023963157898,856.1507635126987
133,15.54406945605551,58.87180853732514,252.1430020735195,909.3264600598261,894.6682895541218
134,15.37895711528872,61.6908686714,254.0674442361725,923.8700404676692,894.5443578480093
135,15.04312389314526,63.88064869698379,255.3543616221491,961.1713960428909,848.6541674118588
136,14.78603879069187,65.21275560322142,251.728352910955,1009.066351143048,779.5325345754117
137,14.75649506831026,65.74899830161365,242.709357647429,1037.656908645935,719.4458500808664
138,14.87580241172202,65.46172521983135,233.5673466959086,1021.245304880767,687.0517155825909
139,14.92813975250278,63.94735598512967,231.3471070532642,959.9773472743453,680.2346013973505
140,14.81712930721988,60.74327093206017,238.1859732577831,879.9741036782372,686.2474080668381
141,14.73383032171421,56.08123702193078,248.3483467896248,812.6281810538871,695.1302802728078
142,14.99712271778419,51.25754490448316,252.3286501809872,774.1110031748949,704.4184850763797
143,15.65188876314682,48.01459178893708,244.7124766618345,762.7044746844175,715.5750765148739
144,16.24690352725187,47.31653482973458,228.8242703882676,770.3304708791948,729.612929223815
145,16.1304160429407,48.63080033581473,214.1632361338997,791.1786939119346,745.763739114959
146,15.07702849200482,50.43885515957587,209.1345993087566,818.6857268230003,761.3306565914478
147,13.63229037976773,51.51558694055512,215.2653858175733,839.5857719088989,771.2923297402485
148,12.76038325104665,51.77124466564115,227.0032863987991,838.1454607154392,769.9816174648639
149,13.06448869828069,51.95578609159539,236.2095042339639,810.2279172764652,756.2946131641241
150,14.29799387754202,52.72974149157762,237.4048573865437,772.5019118654953,738.0983809164686
151,15.60344697306398,54.16477904577577,230.4816867997232,754.4577888789698,729.2762932861477
152,16.21110290192495,56.05096781406996,220.0179661489136,777.6929197631121,739.3614678941716
153,15.94813904841901,58.33282201660596,212.1571305103531,839.7751804541933,764.4856540808462
154,15.19346155259392,60.90518213742512,210.8225147841516,915.6227451540183,788.6222177269331
155,14.46994806675141,63.01005382915198,215.3593523383157,973.5042376484728,794.5401864963007
156,14.10094729834784,63.27287735724587,221.2387307654461,992.152311055817,774.9003940449958
157,14.14058110290926,60.82849053271703,223.5742641350093,968.7759711260601,735.0714057601814
158,14.47776869499142,56.55291808768779,220.8287942208277,917.8375328229373,688.0513258464341
159,14.94162625819511,52.90346282201198,215.6210024227958,865.1721179755561,647.8302639245388
160,15.35707612360154,52.13739485604595,212.0363969530114,839.0633777728771,625.3119664558957
161,15.58460668863069,54.46912966356285,212.1088419622746,857.6985226329324,625.8207263017862
162,15.55379151712136,57.98137245560363,214.7441595668152,917.0981691093143,646.7133541548336
163,15.27179608143401,60.3927487606302,217.6189855014364,989.3707945223558,677.2406560319841
164,14.81369649762417,60.90823766497145,219.558205718023,1037.396149707221,703.6936500083934
165,14.31302125884778,60.38303829201131,220.889739058817,1038.463868511298,717.9925261211234
166,13.9310667114251,59.88263350734354,222.0131940222076,999.0928525637695,722.7785387140221
167,13.77431929934022,59.37090494537937,222.4753988441889,948.5495999415094,727.8302070259392
168,13.80704192868564,57.95366805477057,221.8532383742056,916.060385089856,740.4653135786492
169,13.86735543922797,55.28657194254691,221.1585110530717,910.0217252654562,758.3441187429678
170,13.81029144747158,52.45588974188401,222.6208607884787,914.7208164798602,770.7491741525664
171,13.64070952750133,51.22284098020403,227.6365654225169,905.1867674287423,766.743340234558
172,13.48299350164416,52.3025619611772,235.0004658303964,867.5539356415884,743.3349261458765
173,13.42371070680431,54.43805139927908,241.4296662140338,810.0317849880307,707.9810901417864
174,13.42916429240042,55.3182821558179,243.960209923103,757.2796315517706,674.7262733276223
175,13.44722685606222,53.59983769653145,241.8597571967449,732.3277115019043,657.0619213016946
176,13.54937908965766,50.18123647838301,236.3749293826348,738.8908544050028,661.3528459931318
177,13.88986125287775,47.52171198006833,229.0081591436641,757.7500133189477,683.7512972114412
178,14.48610088809781,47.5836561096459,220.3917624160673,761.3535667113376,712.1644192224121
179,15.08407336601281,50.22404849146422,210.8192470669775,736.0514532051436,732.8112560218048
180,15.31864229148691,53.40753946374252,201.4316616690707,693.8895845232436,738.1939020917498
181,15.04681599109931,54.93315183362171,194.3055999822585,664.2500665311508,731.5857524558984
182,14.51082407262517,54.07910871076037,191.0331934589844,673.1149874561485,724.4667384138968
183,14.14562459844125,51.83788163600207,191.273484476462,727.1775421044159,727.7488741242721
184,14.20604522329994,49.8217498791157,193.0406360998661,812.628960937894,742.4918715941674
185,14.55734945267977,49.00847891849629,194.7391804502783,904.1246551734598,757.4132709033554
186,14.79690073319918,49.32764009123059,196.9572932013391,974.3636536668863,756.6473803527615
187,14.57428118272164,50.10394700852614,202.0034168239507,1001.361204342253,733.3388171378707
188,13.84757238634742,50.69870162722112,211.3747956590153,976.1930240778764,698.2875034969015
189,12.9140301520662,50.83162930143526,223.6018610244791,909.7661660593037,674.4864083628939
190,12.22999011093869,50.5613029454337,234.7697573463036,830.652424930768,679.2654583934403
191,12.14588019500138,50.1245146912591,241.4369092001144,770.1693527435428,707.9970571438715
192,12.70658979242267,49.74474712806704,243.2525125114491,744.0909259713691,734.8425628825004
193,13.62947871621205,49.46710085042736,242.8484106996272,746.3472788761405,732.5608707675649
194,14.47618201893242,49.14705195319681,243.2375781703816,759.3019290220968,695.6047642481038
195,14.90977388023675,48.65776344979113,245.2102468196339,768.9803970164897,645.9501067438304
196,14.86598143916913,48.12038574862493,246.9208817457269,770.8318820505928,615.6743339523017
197,14.53478077821111,47.8521045903941,245.6678682258429,764.7247711312897,621.2253010808628
198,14.1961019489311,48.0263305949215,240.13962754252,749.9911603272226,651.4208890904829
199,14.04857828326829,48.43503297528495,231.443526988105,728.0134658086279,677.9953992934517
200,14.14007200249081,48.6870637506221,222.3751656886967,707.1149474989246,677.7090435876306
201,14.40478053306402,48.65643947263592,215.4702903379068,699.9075359679889,647.4914361163211
202,14.73610232390441,48.64374956258723,211.0940164603645,712.7064229802826,603.297007253457
203,15.0267153858246,49.01770922223776,207.1094999552843,737.6103585522436,567.4092468665575
204,15.16516477348833,49.73284781031047,200.9027666343079,756.3635498943817,554.8874345261756
205,15.03716863477195,50.30241881965754,192.486350288151,753.1780533121977,566.5335512270993
206,14.58589248115813,50.2961546278897,185.7027038643201,725.414949133842,590.3292430573151
207,13.91595406015449,49.82613993239264,185.6222970637881,684.496069465681,609.8793217426625
208,13.33326745265601,49.48938698654521,193.9492784339849,648.5550159625914,615.3570591109612
209,13.21217412976666,49.82843267242799,206.8745419929452,632.9409219247952,609.6055159379297
210,13.72797230057741,50.86223114505255,217.8753166326036,642.9933666424251,604.0111620770515
211,14.66758247962017,52.10974576876812,222.9236067455104,671.0970210292082,607.3887169666519
212,15.52396216953982,52.99023523673032,222.955895079695,699.7231983167209,618.7650420282735
213,15.84123679619576,53.15955324212553,221.4657160326462,710.7192941937482,631.5824655135141
214,15.53023126218469,52.53205806382308,220.377196517865,696.408487753216,644.0741003111423
215,14.89108283257279,51.14425938639829,218.8125616265074,664.6223768766989,662.7851789966963
216,14.35594285567715,49.14986484168684,215.4851918550657,633.2973034001712,693.8595652177763
217,14.20255443096572,46.97614945736097,211.1623980435012,618.755983746863,731.8447871354698
218,14.44711603440319,45.36383566923842,208.0734546500284,626.6307905743554,760.1038139616505
219,14.90095331478909,45.05147735957271,207.300137915385,650.6994695819254,764.2041974709142
220,15.26128257845818,46.24599365547555,207.6043546129138,677.6609091401054,744.3920346992563
221,15.20036707283066,48.33366881378331,207.0273455120839,693.228395005668,713.697602167151
222,14.51709492974659,50.15767856266205,205.0868160080858,687.7948520655794,684.1625555346901
223,13.3268305831029,50.70451802044567,203.0220397857354,661.8920164257643,656.6464681366564
224,12.10208947857603,49.67988371128645,202.2830981818589,628.9495648151378,625.0113529290962
225,11.41774477160298,47.57560064917845,203.36142531538,610.3803467570161,589.1349965184172
226,11.54116751296817,45.28536462703668,205.8927383463347,622.485067846713,561.6781092463136
227,12.22695598483318,43.64124725427057,208.988421663591,663.7676183834544,560.4509696513021
228,12.92835122733793,43.15264707341541,211.0008042760167,714.2889112457171,593.0791496644865
229,13.23651534444875,43.94428092545009,209.7120469650698,749.5651189188437,648.0792104193881
230,13.13680210705119,45.77067178946758,204.0269499569034,757.9551881464675,700.3899726226663
231,12.87874318976791,48.08737436074937,195.9156734686793,746.7334636467123,726.9087143877636
232,12.66146672196369,50.23495567662806,189.8608357241473,732.676182041661,719.8577852614999
233,12.49041965630344,51.69185252650556,189.2276216357363,727.1431742948611,688.416039316699
234,12.31604512608744,52.239303731256,192.8074058150245,729.0017019646076,649.0154474706544
235,12.22620395811291,51.95568263804976,195.4828779203976,729.2493932518764,613.6756092740026
236,12.42086109005004,51.12816680027937,193.0055287906935,720.1976436141193,586.1240641337669
237,12.97839289394982,50.18336995005311,186.3605580035231,700.5719998203782,566.7797567756198
238,13.6871241012598,49.58366170958409,181.2320270868342,674.8002164658718,558.3975161502926
239,14.16026725595537,49.59451415265737,182.8430498562215,650.3981968917201,564.3098164940384
240,14.14794138661375,50.04382458486753,190.9782069506232,636.0711565201578,581.1054406836874
241,13.74839445783615,50.38027315229356,199.7599700775553,639.0842776239547,595.8869816185795
242,13.32321154123363,50.12862386836132,202.2843030839117,660.5705915440968,594.2887005172482
243,13.21076204879083,49.3653009450747,196.035465607022,691.8585660119987,572.8277258231143
244,13.50042542781319,48.68222345804358,184.730944773504,717.0200952423672,542.7838026390853
245,14.03063893049342,48.58348288715127,175.5302618215105,722.2921261341081,520.9750995632769
246,14.55017984070949,48.90983757198165,174.1573130176948,705.7708023637947,516.4782066142674
247,14.87268928074333,48.94021680673858,181.6186796874038,678.8923398359909,525.8057929485815
248,14.92885953652045,48.13013398680869,194.4768131358817,657.6500612983722,539.0885272850371
249,14.74537404704384,46.73994290163481,207.8122025598109,650.5389746159586,548.955904037186
250,14.41177752656285,45.67998658204213,218.3011624349238,653.2771484658471,553.9772397762158
251,14.04542911926614,45.7017343367413,225.3127309952125,654.4743397360396,556.7768201287046
252,13.73850344327851,46.73572974164273,229.8692096465567,646.9186502247532,561.5098143733178
253,13.51019175274801,48.01126049584769,232.9364480469124,634.4448740070089,572.1701675554459
254,13.31687015684254,48.7910184398865,234.5601240650407,628.4149131049745,589.7564147731327
255,13.1240413105515,48.96625112428639,234.1833740989883,637.0140417396938,609.0985973376864
256,12.96500911697484,48.9592972616054,231.4392761708736,656.889255626618,620.3503280219395
257,12.91184397557365,49.1129557947454,226.6585056676929,674.667815576547,617.1003130582043
258,12.98294122991206,49.24722911476129,220.8688712773122,677.2730434074549,604.2931269030764
259,13.09643905039039,48.85309083401318,215.3889632426939,662.1967883408971,596.254739757244
260,13.13998685901794,47.71232090803804,211.1519252381128,638.9110206632832,604.2426666583309
261,13.09736779731133,46.27343083336067,208.101040404746,620.5173258959552,624.953769664313
262,13.09649686364311,45.3405799992755,205.3077381714326,613.4226142960604,641.9992726279394
263,13.31238146398356,45.3337940583315,202.1149170096913,614.2276411440446,639.7357265899448
264,13.80425579769816,45.85528258403086,199.4250847677347,615.7592380025831,616.5439351862432
265,14.43624899956935,46.03744955226804,199.4999116086609,615.2836284119418,585.7134667019777
266,14.95477007972327,45.37313482618352,203.7564457470186,616.2571903315512,564.4746865944838
267,15.15354334044514,44.21910295407234,210.4361392470315,622.2714031107881,561.8900264277557
268,14.98944502782117,43.47229557891851,214.9858557985753,630.5723936130322,575.0246871797082
269,14.57496584993461,43.75002131868653,213.6982753059299,633.262706271439,593.7881218365102
270,14.08948475814683,44.8893305425872,207.4396206855613,625.832321899833,608.2026344544971
271,13.70094929191622,46.20828418628458,201.3434389295334,613.9414258706988,612.605188904687
272,13.5355519457514,47.16792210125845,200.0238541518848,610.2201213913258,606.0432001946158
273,13.65681674605194,47.72145014781865,202.8138215800326,623.0454237805509,591.1382484416688
274,14.01840234480237,48.07601216525895,204.2246004641561,648.1123530442657,573.0804669110616
275,14.43348753052026,48.26182123409817,199.7566736946877,671.3411421640785,558.4281239222659
276,14.64468426658723,48.04062508522665,191.3118254651362,680.3318683378118,552.7653915259368
277,14.49652475879192,47.21447408995628,186.2650228395367,673.1924513347652,557.5992458736256
278,14.07656364459405,45.93854472603513,190.5424438047557,656.9491299843444,568.6144186277373
279,13.66999408481302,44.70425843347506,202.4646895394707,638.8767065037406,577.4786049571925
280,13.53311326183432,44.05615767654151,213.7246534247071,620.7496909905636,577.0421528058565
281,13.68402584537748,44.30941553014232,216.7903062585786,601.4277053758409,566.6261178063135
282,13.91327957021974,45.39369290623284,211.5353815165616,583.1536894914407,553.1490863270575
283,14.00088070701504,46.80023011622979,204.7355242378184,572.8788550026507,546.6304508107313
284,13.91273351141346,47.69405881108682,203.2503188502865,576.085780322755,553.1360174505484
285,13.77803893615252,47.33129428937554,207.7578324490672,589.7418028187496,570.4888172354083
286,13.69383876009311,45.66507062273708,212.8521417566472,602.8382415372783,589.9214681910944
287,13.59090690655046,43.62683472198513,212.7318987056925,605.2910191410183,602.1752712648351
288,13.31680275301935,42.62483072172346,206.5378136362369,596.9218879458873,603.3299772281679
289,12.84110508231913,43.48871414438247,198.4875155168615,587.4652057673995,596.267113909996
290,12.34948101923858,45.756180134043,193.4887828021861,587.1464481891619,587.2470931874111
291,12.11489810357062,48.02182859361606,192.998434705286,596.768243091072,580.7109796702855
292,12.27033077562083,49.08733603359423,194.8462256207874,606.8956685364403,576.4705958776424
293,12.70139799372564,48.85503750509938,196.3332191380731,606.8820607694353,571.2043516006877
294,13.1481414631963,48.1663248004351,196.8915392065344,594.9533159218612,562.378254934355
295,13.40774849395568,47.84604988166632,197.6951823238145,579.8661936205635,550.6520931286493
296,13.45985508959116,47.95226553612752,199.1929194848771,573.2092269834194,538.6501420871496
297,13.43004915219681,47.90651228323415,199.6955824353706,580.2578628435322,528.0595511703272
298,13.44882310708652,47.22284088936598,196.8056713924787,597.6145146727935,518.8986289733804
299,13.53095311464301,46.01641022192153,190.2667291447121,618.2087406369889,511.942147910846
300,13.56715725495676,44.84314408118215,183.17928237855,637.3265335365895,510.7518289080665
301,13.43127994040393,44.16993252581592,180.1118616581579,654.0541588354506,519.3552665460533
302,13.11986043819039,44.06056153394164,183.6734223677329,668.6574645056728,536.7929744901204
303,12.80616552737475,44.28990811731418,192.4865853431073,680.3094820628042,554.7664564495368
304,12.74170470589103,44.61724543625336,202.0554947978476,687.5299834670576,562.7142384633506
305,13.05876561399435,44.90537300438363,207.5404030992635,689.586237361272,556.7040069535725
306,13.62939239833521,45.08695827106425,206.3680042292344,686.4535091940489,543.2735634033788
307,14.11734026074361,45.16286471521618,199.3666953977167,677.8055487275477,533.5598316277409
308,14.2105529568433,45.25392800146408,190.2687672565638,663.2433939124935,532.9943341015831
309,13.86077598170772,45.52904557004166,183.8958261000262,644.0360379635687,536.7265312492203
310,13.33160966065317,45.96052061712456,183.6125853211539,623.9605651615035,535.1181284536162
311,13.00213619039067,46.17984845468981,189.3216866597384,607.4157409461926,523.3534807639379
312,13.07347558917395,45.73374763501902,197.5890845637802,596.2910798174036,505.5764610288601
313,13.4122185493628,44.60188619013626,204.1970207618528,588.7795747122535,490.4522418144959
314,13.66199984142352,43.41327642168559,207.1563646852249,581.2330056155585,483.9046318937154
315,13.54031708104551,42.98531690378523,207.4900706285956,571.0123477998864,486.363553795525
316,13.08178541740681,43.53086671406379,207.2509007789814,557.8748074802998,495.5315513882117
317,12.62237893176204,44.34818554955118,207.1519847134394,543.6528217519455,509.6036077430677
318,12.52716042613632,44.4102456506703,206.4402132339507,531.470264003124,526.8343545192243
319,12.88280847653257,43.34380988589092,204.7892355649029,524.8558921789822,543.149631439874
320,13.41547038785641,41.82912028447108,203.4683164385108,526.0087942178535,552.5018993471451
321,13.70626037726558,40.99735024932595,204.0353207991511,533.5704625949351,551.2766590508751
322,13.51969007767654,41.40388293874611,206.1193336263382,542.2849302937682,542.6075382893105
323,12.96846791165983,42.56499588334695,207.281545681393,546.3400480174595,535.5576283280742
324,12.39600032396686,43.46431510617167,205.5328205072434,544.3558085708534,538.9092899549552
325,12.10957454452761,43.49933819528847,201.7318649402789,541.04960753986,554.5898311609653
326,12.20109189390768,42.97954399440361,198.9596307983771,542.8626777606883,576.1725172559687
327,12.56860227192517,42.7738856652397,199.3327196527295,551.0107340004473,593.3861220467587
328,13.05360281950471,43.48574551048011,201.6399286252689,559.0945056589131,598.6979588184862
329,13.5404570575214,44.89403000481587,202.3250350141549,558.8025554702396,590.9711843606996
330,13.96062979513055,46.11265850267704,198.8144199177585,549.076200143489,574.2027220182205
